title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
"등굣길, 출근길 Love Me Like This 👉👈 #Shorts",lJ8O593RH4g,2023-03-20 00:00:00,24,290984,26820,-,89,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|LoveMeLikeThis|럽미|럽디|LMLT,-,-,15
NMIXX 1st EP Comeback Showcase [Docking Station : expérgo],zEHwlz8YYY8,2023-03-20 00:00:00,24,346685,25532,-,326,-,1,39,11
NMIXX 1st EP [expérgo] Comeback Live,vmSpln1du0U,2023-03-19 00:00:00,24,312295,24080,-,324,-,1,13,53
"꼬마 탐정들도 Young, Dumb, Stupid Ding Dang Dong~🔎 #Shorts",Ly914g2JI0U,2023-03-17 00:00:00,10,1784458,122844,-,352,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|pick nmixx|Young|Dumb|Stupid|Young Dumb Stupid|영덤스|영덤스튜핏|YDS,-,-,19
"꼬마 탐정들도 Young, Dumb, Stupid Ding Dang Dong~🕵‍♀ #Shorts",dLELsRPtNbk,2023-03-17 00:00:00,10,1088955,73655,-,209,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|pick nmixx|Young|Dumb|Stupid|Young Dumb Stupid|영덤스|영덤스튜핏|YDS,-,-,17
NSWER를 구할 PAXXWORD라면 찾아드리는 게 인지상정🤟 #초록사탕의비밀 EP.2 | PICK NMIXX,d9dHKalLz7g,2023-03-17 00:00:00,10,135101,9419,-,281,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|pick nmixx,-,19,12
"[NMIXX] ""Young, Dumb, Stupid"" Performance Video",Qx8WSG5GKXc,2023-03-16 00:00:00,10,7345061,182239,-,2799,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|pick nmixx|Young|Dumb|Stupid|Young Dumb Stupid|영덤스|영덤스튜핏|YDS,-,3,23
"Young, Dumb, Stupid 우린 겁이 없어!🐻 #Shorts",pNg7Iy_rKCk,2023-03-16 00:00:00,10,1769382,157523,-,452,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|pick nmixx|Young|Dumb|Stupid|Young Dumb Stupid|영덤스|영덤스튜핏|YDS,-,-,17
"Young, Dumb, Stupid Ding Dang Dong~🐰 #Shorts",HeoYdEcjHD0,2023-03-16 00:00:00,10,3531350,262125,-,739,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|pick nmixx|Young|Dumb|Stupid|Young Dumb Stupid|영덤스|영덤스튜핏|YDS,-,-,18
"[NMIXX] ""Young, Dumb, Stupid"" 응원법 | 1st EP 'expérgo' 😜",ZnlNK_w-7fw,2023-03-15 00:00:00,10,109488,10931,-,373,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|pick nmixx|Young|Dumb|Stupid|Young Dumb Stupid|영덤스|영덤스튜핏|YDS,-,4,2
"Young, Dumb, Stupid 우린 겁이 없어!🐶 #Shorts",b0xpzwN8_Z4,2023-03-15 00:00:00,10,704332,70737,-,230,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|pick nmixx|Young|Dumb|Stupid|Young Dumb Stupid|영덤스|영덤스튜핏|YDS,-,-,18
"Young, Dumb, Stupid Ding Dang Dong~🐤 #Shorts",4tlpFBgIKaA,2023-03-15 00:00:00,10,118578,14901,-,123,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|pick nmixx|Young|Dumb|Stupid|Young Dumb Stupid|영덤스|영덤스튜핏|YDS,-,-,18
"[NMIXX] ""Young, Dumb, Stupid"" M/V REACTION | 1st EP 'expérgo'",pq5iXtNuauE,2023-03-14 00:00:00,10,296021,26754,-,785,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|pick nmixx|Young|Dumb|Stupid|Young Dumb Stupid|영덤스|영덤스튜핏|YDS,-,6,54
우린 겁이 없어! #Shorts,wKW6CNSmoeM,2023-03-14 00:00:00,10,605244,63271,-,178,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|pick nmixx|Young|Dumb|Stupid|Young Dumb Stupid|영덤스|영덤스튜핏|YDS,-,-,19
Ding Dang Dong~ #Shorts,AO9i6sIGcEk,2023-03-14 00:00:00,10,1338563,144388,-,403,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|pick nmixx|Young|Dumb|Stupid|Young Dumb Stupid|영덤스|영덤스튜핏|YDS,-,-,19
"Young, Dumb, Stupid😜 #Shorts",855GU-UeYlU,2023-03-14 00:00:00,10,1542021,131681,-,445,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|pick nmixx|Young|Dumb|Stupid|Young Dumb Stupid|영덤스|영덤스튜핏|YDS,-,-,19
"[NMIXX] ""Young, Dumb, Stupid"" Dance Practice",JiyfmTqDvjg,2023-03-13 00:00:00,10,1951833,108327,-,2610,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|pick nmixx|Young|Dumb|Stupid|Young Dumb Stupid|영덤스|영덤스튜핏|YDS,-,3,17
"안녕 내 이름은 NMIXX, 탐정이죠🔍 #초록사탕의비밀 EP.1 | PICK NMIXX",FiNzQsoKhrE,2023-03-10 00:00:00,10,191194,13164,-,466,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|pick nmixx,-,17,43
NMIXX Official Fanclub NSWER 1st Generation D-Day,UDKxprZpRmc,2023-03-05 00:00:00,10,64268,8995,-,70,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|NSWER|엔써|Fanclub,-,-,10
NMIXX Official Fanclub NSWER 1st Generation D-1,w1p8jUViI6U,2023-03-04 00:00:00,10,40567,8067,-,74,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|NSWER|엔써|Fanclub,-,-,10
It's time to MIXX #MIXXPLORE EP.4 | PICK NMIXX,ju51oAPk9XM,2023-03-03 00:00:00,10,313009,16988,-,552,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|pick nmixx,-,35,29
NMIXX Official Fanclub NSWER 1st Generation D-2,WM6Gd2yNMWI,2023-03-03 00:00:00,10,29044,6675,-,54,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|NSWER|엔써|Fanclub,-,-,7
[NMIXX] 설윤이와 배이의 졸업식🎓 Behind #MIXXTREAM | 졸업식 한번 더 하고 싶네요😊,6Qe8gWd64m0,2023-03-02 00:00:00,10,139348,7912,-,251,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|#Love Me Like This|졸업식,-,6,41
[NMIXX] Graduation Interview Video 📹,2pF2-sH9prs,2023-03-02 00:00:00,10,45327,5619,-,336,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|NSWER|엔써|Fanclub,-,4,25
NMIXX Official Fanclub NSWER 1st Generation D-3,hE_W3o9ZKiM,2023-03-02 00:00:00,10,49582,8941,-,72,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|NSWER|엔써|Fanclub,-,-,9
NSWER 1st Anniversary Cover 'TO MY NSWER' | PICK NMIXX,y12W2VFSPPg,2023-03-01 00:00:00,10,144510,16503,-,982,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|pick nmixx,-,13,26
NMIXX Official Fanclub NSWER 1st Generation D-4,ZEPi6qu8Ftg,2023-03-01 00:00:00,10,40892,8162,-,74,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|pick nmixx,-,-,9
NMIXX Official Fanclub NSWER 1st Generation D-5,67N-m7MjnIU,2023-02-28 00:00:00,10,60822,9986,-,78,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|pick nmixx,-,-,9
릴리리야 릴리딩 LILY's Lost The Plot #2 𝙇𝙖 𝙇𝙖 𝙇𝙖𝙣𝙙 (SPOILERS) 💛👗👔,rZuiVCOtXdU,2023-02-26 00:00:00,10,67172,7619,-,121,-,-,57,35
[🧸] HAPPY HAEWON DAY,cq57YL0ITDA,2023-02-25 00:00:00,10,103778,14032,-,476,-,-,56,50
Funky Glitter Campfire #MIXXPLORE EP.3 | PICK NMIXX,2lZqFVU-Qko,2023-02-24 00:00:00,10,210623,12545,-,423,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|pick nmixx,-,27,26
💗 NMIXX 1st Anniversary 💗,uViW0jELth4,2023-02-22 00:00:00,10,82848,7716,-,306,-,-,44,49
NMIXX 1st Anniversary cover 'TO MY DREAM' | PICK NMIXX,PxA7lXSzX60,2023-02-22 00:00:00,10,196333,22523,-,1471,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|pick nmixx,-,27,42
막내 규진이의 얼떨떨떨한 소감... #Shorts,Cpo5pAHCMcw,2023-02-21 00:00:00,10,36976,5908,-,59,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|차개듀,-,-,47
[NMIXX] 템플스테이 우리만 이렇게 하는거 아니지? | 차개듀 우리만 재밌는 거 아니지? EP.3,tDB57NV6tbI,2023-02-21 00:00:00,10,139160,8118,-,360,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo,-,16,55
[NMIXX] Official Fanclub NSWER 1st Generation Greeting Message 🎓,5bnwesehB6w,2023-02-20 00:00:00,10,51648,6749,-,247,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo,-,-,48
Fill up our winter place #MIXXPLORE EP.2 | PICK NMIXX,WSrYSNpBQ0A,2023-02-17 00:00:00,10,242920,14638,-,473,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo|pick nmixx,-,25,3
[NMIXX] 립스틱 만들러 갔다가 로제 떡볶이 만든 사연은? 💄💖 #MIXXTREAM | 막내즈 립스틱 공방 체험,iTneJR_X35c,2023-02-16 00:00:00,10,81361,6481,-,372,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|expérgo,-,18,7
[NMIXX] Happy Valentine's Day NSWER! 🧁🍫 (Video Call College ver.),ewx02gktp7o,2023-02-14 00:00:00,10,64222,8301,-,465,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,4,45
템플스테이에 귀요미들의 등장이라... 재밌어지겠네 #Shorts,_GwOLxPvcx8,2023-02-13 00:00:00,10,34031,5829,-,72,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,-,36
[NMIXX] 막내즈와 함께 템플스테이를 가게 된다면?💚 | 차개듀 우리만 재밌는 거 아니지? EP.2,Wip-DYcFUEE,2023-02-13 00:00:00,10,134265,7632,-,358,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|템플스테이|차개듀|막내즈|절|회암사|놀이공원|몰래카메라|깜짝카메라,-,13,17
"Buckle up, ready, set, go MIXXPLORE EP.1 | PICK NMIXX",p-bLq4cdNis,2023-02-10 00:00:00,10,358418,22525,-,878,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,24,6
"원하는대로 상상한대로, 함께라 더 빛난 꿈꿔온 여행🧳 MIXXPLORE EP.0 | PICK NMIXX",30f2twUtvNE,2023-02-08 00:00:00,10,88173,9816,-,572,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,1,1
내가 누구게🍬,Q8z8Zr681_w,2023-02-06 00:00:00,10,128442,11673,-,215,-,1,7,36
엔믹스 노래방 #2 쮸뀨미🌝🌞,-QjJ5T-GYHI,2023-02-06 00:00:00,10,123381,10407,-,347,-,-,52,20
[NMIXX] 해원 스페셜 MC Behind #MIXXTREAM | 어디 타는 냄새 안 나요...?🔥🔥,y9JomVhVaUA,2023-02-03 00:00:00,10,71065,6446,-,273,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,4,13
Welcome to 춘식 world,Hx3iifRIYv0,2023-02-02 00:00:00,10,103766,9834,-,231,-,-,1,20
[NMIXX] 2023 NMIXX 설날 스페셜 Behind #MIXXTREAM | 한복 입은 모습 어때요? ☀️,7iw51YhX9Yc,2023-02-01 00:00:00,10,49472,5061,-,246,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,5,56
Hug With NSWER (Leisure With Lily #8),jkxWjuktXsg,2023-02-01 00:00:00,10,63727,7519,-,201,-,-,47,26
릴리리야 릴리딩 LILY's Lost The Plot #1 𝙃𝙖𝙧𝙧𝙮 𝙋𝙤𝙩𝙩𝙚𝙧 (SPOILERS) 🧙‍♀️,c6MWz9-F-vw,2023-01-27 00:00:00,10,98406,10361,-,253,-,1,22,31
차개듀라고 불리는 이유는 바로...! #Shorts,FN9y_lW1PFw,2023-01-27 00:00:00,10,72496,7427,-,80,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,-,33
[NMIXX] JYP 공채 개그우먼 1기 차세대 개그 듀오를 보러 오세요! 🤣🎉 | 차개듀 우리만 재밌는 거 아니지? EP.1,HR23H5PnSsI,2023-01-27 00:00:00,10,121368,8311,-,518,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,16,3
[NMIXX]🐰HAPPY SULLYOON DAY🦌 #MIXXTORY,2nHm5fhiFN0,2023-01-26 00:00:00,10,84655,10165,-,457,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,2,27
🐰HAPPY SULLYOON DAY🦌,HyVC9bXfl7c,2023-01-26 00:00:00,10,107130,12397,-,433,-,1,9,24
엔써의 새해 복이 끝이 없네 #Shorts,yJQmYj5qwC0,2023-01-23 00:00:00,10,69936,10479,-,187,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|설날|명절|HAPPY NEW YEAR|새해,-,-,32
"요리 1회차, 떡국에서 떡국 맛이 나요 | 2023 NMIXX 설날 스페셜 명절 음식 만들기",-nPkXeBAHuI,2023-01-22 00:00:00,10,96159,7434,-,361,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|설날|명절|HAPPY NEW YEAR|새해,-,15,56
[NMIXX] 2023 설날 인사 Message💌,ePKyNllwq_g,2023-01-22 00:00:00,10,34563,5215,-,280,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,1,11
월간 5️⃣☀️1️⃣ #8,4dymlCcWyXU,2023-01-20 00:00:00,10,182602,16923,-,346,-,1,39,56
설날엔 엔믹스와 “렛츠 롤 더 윷~” | 2023 NMIXX 설날 스페셜 미션 윷놀이,t5rzPkyBv2I,2023-01-20 00:00:00,10,86810,7770,-,483,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|설날|명절|HAPPY NEW YEAR|새해,-,13,31
[NMIXX] 나랑 우정 팔찌 할 사람🙌 #MIXXTREAM | 배이의 비즈 팔찌 만들기,zWQKI4vlwsE,2023-01-19 00:00:00,10,47119,5214,-,263,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,9,28
[NMIXX] 2023년이니까 다꾸해야지!📙✍ | 설윤의 하루,pBCIKGUKNxQ,2023-01-17 00:00:00,10,219127,13143,-,493,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|vlog|브이로그|다이어리꾸미기|다꾸|스티커|다이어리,-,17,33
[단독] 2023년 설윤이의 신상 다이어리 독점 공개 #Shorts,e6j-PPSiVk0,2023-01-17 00:00:00,10,43423,7603,-,92,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,-,38
"고객만족도 222%, 찐솔도사가 알려주는 2023 엔써 운세 #Shorts",d9GG_L8PGqU,2023-01-13 00:00:00,10,37809,6660,-,73,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,-,55
"""고민이 있소? 여기로 오시오"" 2023 NMIXX 신년맞이 찐솔상담소 | PICK NMIXX",hYPtwwvZtbM,2023-01-13 00:00:00,10,134314,10301,-,583,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,15,58
04즈 20살 기념 봉인해제하러 렛츠고! 렛츠고! 렛츠고! 커몬 렛츠고! #Shorts,8gKfGKg_-Hc,2023-01-13 00:00:00,10,44970,5998,-,53,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,-,44
[NMIXX] 스무 살 됐으니까 놀아야지🎤🎮 #MIXXTREAM | 04즈 VLOG,xetMHaxkkwo,2023-01-12 00:00:00,10,460112,18399,-,1011,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,31,4
[NMIXX] 연말무대 Behind #MIXXTREAM | 우리 둘이 되게 닮았다 🤣,_AqRCnTLUbA,2023-01-10 00:00:00,10,83129,7100,-,333,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|가요대축제|가요대전|가요대제전,-,14,4
[NMIXX] 2022 AAA Nagoya vlog In Japan #MIXXTREAM | 나고야 오스 시장에서 신나게 먹고 놀기!🍗,d76T-qwlAAQ,2023-01-09 00:00:00,10,144540,10342,-,421,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,13,11
[NMIXX] 2023 New Year Greeting Message🐰,FXXPYF8s9uo,2023-01-01 00:00:00,10,63709,8478,-,487,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,-,44
