title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
이토록 따스한 햇살 같은 순간의 너 | SVT PLAYLIST DAY Ver.,_-1De_Cq0xQ,2021-06-12,10,1369959,73641,-,2128,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,1,4,22
SEVENTEEN 8th Mini Album ‘Your Choice’ Making Film BESIDE Ver.,waytdrrYm6k,2021-06-12,10,270095,52788,-,1267,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,2,7
SEVENTEEN 8th Mini Album 'Your Choice' Making Film OTHER SIDE Ver.,mQb-10pwIco,2021-06-11,10,282677,54810,-,1698,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,2,7
SEVENTEEN 8th Mini Album 'Your Choice' Making Film ONE SIDE Ver.,Z4G4g_eX0XE,2021-06-10,10,358285,76907,-,2511,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,2,9
[GOING SEVENTEEN] EP.8 보물섬 : 13 Raiders #2 (Treasure Island : 13 Raiders #2),HXlJxJ4BYok,2021-06-09,10,2944399,202014,-,9233,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,29,2
[INSIDE SEVENTEEN] WONWOO X MINGYU ‘Bittersweet (feat. LeeHi)’ BEHIND,YyX0OYD5dfA,2021-06-06,10,384330,53501,-,1077,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,5,19
WONWOO X MINGYU ‘Bittersweet (feat. LeeHi)’ M/V REACTION with SEVENTEEN,ZmA5NEox-7o,2021-06-05,10,2319109,217265,-,5107,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,9,17
"[Vlog] 운동, 방 꾸미기, 먹방, 노래 l Bittersweet Day l WONWOO 원우",UkcsBg-yoQg,2021-06-04,10,1178385,153263,-,5391,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,6,45
"[Vlog] 쉬는 날 일상, 집 꾸미기, 사진, 먹방 l Bittersweet Day l MINGYU 민규",md5zNFKvfvE,2021-06-03,10,1835096,213187,-,8109,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,7,43
[GOING SEVENTEEN] EP.7 보물섬 : 13 Raiders #1 (Treasure Island : 13 Raiders #1),PE2qHXNS3YI,2021-06-02,10,4590957,279565,-,10292,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,32,17
WONWOO X MINGYU 'Bittersweet (feat. LeeHi)' M/V BEHIND THE SCENES,-EhTfb-surE,2021-05-31,10,683096,91071,-,1782,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,8,35
'Bittersweet' Making Film #WONWOO X #MINGYU,W-Y1LrJSUq8,2021-05-30,10,248927,52796,-,1383,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,1
[SPECIAL VIDEO] WONWOO X MINGYU - Bittersweet (feat. LeeHi),FwwAt2-r8-Q,2021-05-29,10,1962806,209442,-,5777,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,2,59
[INSIDE SEVENTEEN] 6주년 기념일 비하인드 (6TH ANNIVERSARY BEHIND),BhfLyu0k_NA,2021-05-29,10,1040133,107294,-,3378,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,17,1
[SPECIAL VIDEO] SEVENTEEN(세븐틴) - 겨우 (All My Love) Acoustic Ver.,ov3NRyoIEQ4,2021-05-26,10,15628330,459570,-,23266,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,3,47
SEVENTEEN(세븐틴) - 6TH ANNIVERSARY Merch Interview,snPQ_Btx890,2021-05-26,10,373160,77040,-,2891,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,2,49
SEVENTEEN(세븐틴) - 6TH ANNIVERSARY Merch Teaser,lOqL_FC7R5M,2021-05-25,10,498120,113139,-,3822,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,48
'Bittersweet' Making Film #MINGYU,l_8NqIdz1hA,2021-05-23,10,423562,95217,-,3401,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,1
'Bittersweet' Making Film #WONWOO,mDCb_jZxg9g,2021-05-22,10,519210,120358,-,5820,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,1
JUN 'Fall In Love' Lyric Video,vHR6nYKd-Rk,2021-05-20,10,746742,108372,-,7971,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,1,27
[GOING SEVENTEEN] EP.6 출발 세븐틴 #2 (Let's Go! SEVENTEEN #2),9-FIfaMReFE,2021-05-19,10,6081465,313273,-,10125,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,34,12
[INSIDE SEVENTEEN] 골든디스크어워즈 비하인드 (GOLDEN DISC AWARDS BEHIND),xyfJsvcShuQ,2021-05-16,10,871404,84342,-,2067,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,12
[GOING SEVENTEEN] EP.5 출발 세븐틴 #1 (Let's Go! SEVENTEEN #1),d1Tjh0mJBZU,2021-05-12,10,8629480,380081,-,11252,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,25,29
[INSIDE SEVENTEEN] ‘BAZAAR’ 화보 촬영 비하인드 (‘BAZAAR’ Photo Shoot Behind),oSJczp-NAmA,2021-05-09,10,408364,52853,-,1164,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,7,7
[GOING SEVENTEEN] EP.4 100만 원 #2 (ONE MILLION WON #2),d3MOlnbzWBM,2021-05-05,10,3278578,213369,-,8159,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,32,20
[INSIDE SEVENTEEN] ‘Hollywood’s Bleeding’ DANCEOLOGY 비하인드 (DINO’S DANCEOLOGY Behind),i-uj8FtnyUY,2021-05-04,10,206827,37300,-,1385,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,4,31
[INSIDE SEVENTEEN] THE 8 Digital Single ‘나란히 (Side By Side)’ BEHIND,9urD55hCfLg,2021-04-30,10,574758,73508,-,1872,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,13,40
[GOING SEVENTEEN] EP.3 100만 원 #1 (ONE MILLION WON #1),gziEl4Q4CcY,2021-04-28,10,4890278,255689,-,10071,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,29,19
[SPECIAL VIDEO] THE 8 - 나란히 (Side By Side) (Korean Ver.),oLllpjkEXPs,2021-04-28,10,1828139,166198,-,5206,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,3,5
[INSIDE SEVENTEEN] 켈리클락슨쇼 비하인드 (‘The Kelly Clarkson Show’ BEHIND),tEgWMjStfB8,2021-04-25,10,515062,63457,-,1312,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,7,48
[DINO’S DANCEOLOGY] Post Malone - Hollywood’s Bleeding,NZHZ10ZyEk0,2021-04-24,10,1432578,188383,-,11543,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,1,33
[INSIDE SEVENTEEN] 잡동산 첫 녹화 비하인드 (Behind the Scene of ‘JOBDONGSAN’),L47dm_-onxM,2021-04-22,10,228177,37127,-,1223,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,4,43
[GOING SEVENTEEN] EP.2 드립 : 고잉 컴퍼니 #2 (Ad-lib : GOING COMPANY #2),mT8spyE3OdY,2021-04-21,10,4048965,237052,-,9792,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,25,7
THE 8 肩并肩 (Side By Side) (Chinese Ver.) QQMusic YUEJIANDAPAI Special Stage,kv4ncyy8jd0,2021-04-19,10,1529630,162916,-,5071,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,3,5
[INSIDE SEVENTEEN] 제임스코든쇼 비하인드 ('The Late Late Show with James Corden' BEHIND),JEQOW1pVpcw,2021-04-17,10,850019,97113,-,2425,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,9,59
[GOING SEVENTEEN] EP.1 드립 : 고잉 컴퍼니 #1 (Ad-lib : GOING COMPANY #1),z1IdT5h5pCo,2021-04-14,10,7299140,388224,-,23057,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,23,57
[INSIDE SEVENTEEN] HOSHI Mixtape 'Spider' BEHIND #1,G_pyiD14s4A,2021-04-12,10,686809,83359,-,2560,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,14,8
[Choreography Video] HOSHI - Spider,qRvNxkRe2iU,2021-04-11,10,2590644,224840,-,8375,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,3,37
[GOING SEVENTEEN 2020] 고잉 세븐틴 2020 캐럿 어워즈 (GOING SEVENTEEN 2020 CARAT AWARDS),HVzNAbfSUQs,2021-04-07,10,2212360,150067,-,11690,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,24,1
[SPECIAL VIDEO] 文俊辉 JUN ‘乌鸦(Crow)’ LIVE CLIP,D8-m99nh2SM,2021-03-24,10,896520,105606,-,8518,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,5
[INSIDE SEVENTEEN] 승관 ‘이유(도시남녀의 사랑법 OST)’ 녹음 비하인드 (SEUNGKWAN ‘The Reason’ Recording Behind),SJTDQhaUEvc,2021-03-20,10,243709,38436,-,1620,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,3,48
[INSIDE SEVENTEEN] JUN ‘寂寞号登机口(Silent Boarding Gate)’ BEHIND,gV4EhOM9Bj8,2021-03-19,10,300871,54432,-,2960,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,9,1
[COVER] 승관 (SEVENTEEN) X 수현 (AKMU) - 언제쯤이면 (원곡: 윤현상 (Duet.아이유)),xB1j8Vspw9k,2021-03-17,10,1287250,154170,-,9911,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,4,22
[GOING SEVENTEEN] 2021 Opening Title Sequence,hhKrkdy0L7c,2021-02-24,10,1777203,218220,-,11666,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,13
[INSIDE SEVENTEEN] 골든디스크어워즈 안무 연습 비하인드 (GOLDEN DISC AWARDS DANCE PRACTICE BEHIND),jr3uf62T4Tk,2021-02-21,10,1963863,127313,-,3162,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,9,19
SEVENTEEN [GOING] Magazine Film #4 ㅣ SEVENTEEN,BeeeREt1v-0,2021-02-19,10,338012,65750,-,1483,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,1,1
SEVENTEEN [GOING] Magazine Film #3 ㅣ S.COUPS WONWOO JEONGHAN MINGYU,hsrr-N1tNp0,2021-02-18,10,399676,78458,-,2528,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,44
SEVENTEEN [GOING] Magazine Film #2 ㅣ HOSHI WOOZI DK SEUNGKWAN DINO,MZdBtq7Oo5g,2021-02-17,10,367376,73011,-,1962,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,39
SEVENTEEN [GOING] Magazine Film #1 ㅣ JOSHUA VERNON JUN THE 8,DLwOq_DwA5E,2021-02-16,10,536388,105250,-,3729,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,34
SEVENTEEN(세븐틴) - 태어나줘서 고마워(HAPPY BIRTHDAY),Ar5-Yitahp8,2021-02-14,10,2192420,256769,-,20820,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,1,51
文俊辉 JUN ‘寂寞号登机口(Silent Boarding Gate)' Official MV,ZZwI0AvNbl8,2021-02-14,10,4777967,317718,-,47766,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,3,59
[INSIDE SEVENTEEN] 2020 SBS 가요대전 비하인드 (SBS 2020 K-POP AWARD BEHIND),g1tnC6OzIdM,2021-02-11,10,1133325,93467,-,2605,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,12,58
文俊辉 JUN ‘寂寞号登机口(Silent Boarding Gate)' Official Teaser,UIXhmka8UnQ,2021-02-10,10,419930,104179,-,6986,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,24
[INSIDE SEVENTEEN] 'W KOREA' 힙합 팀 화보 촬영 비하인드 (Hip Hop Team 'W KOREA' Photo Shoot Behind),9wO3gDE0McA,2021-02-04,10,422930,53165,-,1686,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,3,53
[Choreography Video] SEVENTEEN(세븐틴) - 마음에 불을 지펴,nFSV1bK6-kI,2021-02-03,10,7245264,376075,-,10217,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,3,16
[SPECIAL VIDEO] SEVENTEEN(세븐틴) - Shining Diamond @2021 SEVENTEEN ONLINE CONCERT ＜IN-COMPLETE＞,rz01GkGTrJo,2021-01-27,10,3219099,176264,-,5846,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,3,33
[INSIDE SEVENTEEN] 2020 더팩트 뮤직 어워즈 비하인드 (2020 THE FACT MUSIC AWARDS BEHIND),7GNCf7LnW9o,2021-01-22,10,495221,57319,-,1652,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,5,51
[GOING MOMENT] 인터뷰는 영상편지를 싣고💌,dwOr89iVFqo,2021-01-21,10,316184,22830,-,667,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,13,36
2021 SEVENTEEN ONLINE CONCERT＜IN-COMPLETE＞Teaser,OoTB1n_LuLM,2021-01-21,10,438732,86184,-,2723,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,17
[GOING SEVENTEEN 2020] EP.47 GOING #2,bHfkhdox6j4,2021-01-18,10,3564260,220063,-,9752,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,34,32
[INSIDE SEVENTEEN] 2021 시즌그리팅 비하인드 (2021 SEASON’S GREETINGS BEHIND),EpLBnG79_vM,2021-01-17,10,437253,54880,-,1286,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,4,56
