title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
"""Simple is the best✨"" | SYNK TIME with GISELLE",CQtxO3pzyc4,2021-02-26,10,556814,57116,-,3263,aespa|에스파|지젤|GISELLE|에스파 브이로그|VLOG,-,7,10
땅콩아🐶🥜 여기봐 제발~ | SYNK TIME with WINTER,5bi0H7VNqKE,2021-02-24,10,918599,67474,-,2578,aespa|에스파,-,-,8
aespa 에스파 'Forever (약속)' The Performance Stage Behind The Scenes,oImGj_JuSrM,2021-02-22,10,578392,47059,-,2158,aespa|에스파,-,10,44
원래 요정들은 💯점 만점에 1😇😇4점 | 🧚🏻‍♀뽀에버 요정단🧚🏻‍♀ #3,JwgT6p3d6tI,2021-02-19,10,457397,40716,-,1656,aespa|에스파,-,13,54
aespa 에스파 'Forever (약속)' MV Behind The Scenes,vMeoR3og40s,2021-02-17,10,534428,49914,-,2810,aespa|에스파|Forever,-,13,5
신호가 불안정합니다 | 🧚🏻‍♀️뽀에버 요정단🧚🏻‍♀️ #2,G86AwZk960I,2021-02-15,10,775375,50618,-,2432,aespa|에스파,-,18,46
aespa is now new Givenchy ambassador!,JFDUMn5z6-A,2021-02-12,10,669206,72945,-,4587,aespa|에스파,-,8,23
요정 등장✨인간 세상에 놀러 왔어요💓 | 🧚🏻‍♀️뽀에버 요정단🧚🏻‍♀️ #1,uaGWqxIzW10,2021-02-11,10,777209,68890,-,2904,aespa|에스파,-,13,49
aespa 에스파 'Forever (약속)' The Performance Stage (Romantic Street Ver.),Y6sfNV51ae0,2021-02-10,10,3873180,168219,-,6548,aespa|에스파,-,5,4
aespa 에스파 'Forever (약속)' The Performance Stage (Glitter Snowball Ver.),0m0vMRgZbWo,2021-02-08,10,1660670,122796,-,6385,aespa|에스파,-,5,4
여러분 저희 오늘 신인상 받았어요🥺🎉 | aespa 에스파 ‘서울가요대상’ 비하인드,cAOP3sckZx8,2021-02-07,10,987784,75719,-,3023,aespa|에스파,-,6,45
aespa 에스파 'Forever (약속)' The Performance Stage (Cozy Winter Cabin Ver.),8UnLnqQnZAM,2021-02-06,10,2658603,210608,-,12451,aespa|에스파,-,5,4
aespa 에스파 'Black Mamba' The Debut Stage Behind The Scenes,o1AEJLWlEI0,2021-01-23,10,892691,72603,-,2968,aespa|에스파,-,12,29
"aespa 에스파 'SYNK, æspa' Behind The Scenes",eTIMNsnAPyM,2021-01-21,10,883912,82075,-,3814,aespa|에스파|SYNK,-,11,24
에스파🎤 → 에스파👩🏻‍💼 | aespa TMI 인터뷰,xaQMEikeZ3o,2021-01-20,10,634789,60509,-,2425,aespa|에스파,-,6,43
aespa 에스파 'Black Mamba' Jacket Behind The Scenes,6FY2B2ORi5k,2021-01-18,10,1196833,99645,-,4778,aespa|에스파,-,15,48
앞으로 화이팅! 에스파이팅!💪 | aespa 에스파 ‘Black Mamba’ 음악방송 비하인드,3EfqbzvLj3o,2021-01-15,10,1160651,99013,-,4497,aespa|에스파,-,13,10
aespa 에스파 'Black Mamba' Techwear ver. Dance Practice,pgjQkcYD-rQ,2021-01-12,10,9382914,472100,-,16955,aespa|에스파,-,3,18
aespa 에스파 'Black Mamba' MV Behind The Scenes,IwAvRPWyTw0,2021-01-08,10,2107768,202671,-,7185,aespa|에스파,-,6,10
🎈Happy New Year MY!🎈,Ug-jMSPSLRE,2021-01-04,10,327161,54852,-,1865,aespa|에스파,-,-,55
깜짝 윈터생파🎉🎂 H.B.D WINTER💫,tNc0RnNAmFg,2021-01-02,10,1388672,122041,-,4874,aespa|에스파,-,7,33
쉿! MY들에게만 알려줄게🤫 | 🎄MerrY MerrY aespa🎄 #2,MxCE1sn2dLk,2020-12-30,10,632707,60539,-,2610,aespa|에스파,-,11,28
치열한 스웨터 쟁탈전!🧶 | 🎄MerrY MerrY aespa🎄 #1,-GuPw7kUMAE,2020-12-23,10,1314250,120212,-,5276,aespa|에스파,-,10,59
"4교시 특별활동🎂 케이크 꾸미기 | ✨MY time, aespa!✨",5I-3Bahhr7M,2020-12-19,10,863754,92738,-,3400,aespa|에스파,-,5,27
"3교시 체육 시간🎾 몸으로 말해요 | ✨MY time, aespa!✨",xcr_8x9G8fI,2020-12-12,10,900360,92642,-,2451,aespa|에스파,-,5,49
"2교시 미술 시간💌 서로에게 편지 쓰기 | ✨MY time, aespa!✨",7wRs-2PfZGk,2020-12-11,10,930944,98674,-,3795,aespa|에스파,-,6,28
"1교시 자기소개📓 GISELLE & NINGNING | ✨MY time, aespa!✨",ByraneOaLIQ,2020-12-05,10,1554427,155565,-,6788,aespa|에스파,-,6,16
"1교시 자기소개📓 KARINA & WINTER | ✨MY time, aespa!✨",l70hgNTAPdo,2020-12-04,10,2629100,227366,-,9559,aespa|에스파,-,7,39
aespa 에스파 'Black Mamba' Dance Practice,NU611fxGyPU,2020-11-26,10,39826378,1130895,-,33379,aespa|에스파,-,2,55
aespa 에스파 'Black Mamba' The Debut Stage,Ky5RT5oGg0w,2020-11-19,10,19525768,980147,-,50811,aespa|에스파,-,4,47
"aespa 에스파 - SYNK, KARINA",Hcu-Nr3wdGw,2020-11-10,10,5635636,322404,-,15766,aespa|에스파|Black Mamba|블랙맘바|SM신인걸그룹|걸그룹|KPOP|Teaser|New Girl Group,-,1,53
"aespa 에스파 - SYNK, NINGNING",bONr7tZ7VIU,2020-11-08,10,6278309,413320,-,22840,aespa|에스파|닝닝|NINGNING|KPOP|블랙맘바|Black Mamba|NGG|SM여자신인|New Girl Group|SM신인걸그룹,-,1,55
"aespa 에스파 - SYNK, GISELLE",pBvw2_e8Ws8,2020-11-05,10,8711361,475602,-,36198,aespa|에스파|GISELLE|지젤|KPOP|NGG|New Girl Group|Black Mamba|블랙맘바|SM여자신인|SM신인걸그룹,-,1,32
"aespa 에스파 - SYNK, WINTER",846_pp-6oWk,2020-11-03,10,5580829,394397,-,12790,aespa|에스파|윈터|WINTER|KPOP|블랙맘바|Black Mamba|NGG|New Girl Group|SM여자신인|SM신인걸그룹,-,1,35
"aespa 에스파 - SYNK, æspa",4PQnizkqhnk,2020-11-01,10,3264328,250500,-,13532,aespa|에스파|kpop|블랙맘바|Black Mamba|NGG|New Girl Group|SM여자신인|SM신인걸그룹,-,-,46
"aespa 에스파 ‘MY, KARINA’",VuguHFfbJ1w,2020-10-28,10,8783654,430781,-,23297,aespa|에스파|카리나|KARINA|KPOP|blackmamba|블랙맘바|SM여자신인|NGG|New Girl Group|SM New Girl Group|SM신인걸그룹,-,2,7
aespa 에스파: INTRO,C0CXJR_ZbDE,2020-10-25,10,2212628,186167,-,8006,에스파|aespa|kpop|blackmamba|블랙맘바|SM여자신인|NGG|New Girl Group|SM New Girl Group,-,-,27
